pct_puntos_actual,pct_linear_points,posicion_media,tendencia_ultimas_3,diff_con_lider_normalizada,progreso_temporada,year,round,driver,team,team_normalized,driver_quality_3y,team_avg_pos_3y,team_trend,pct_puntos_final
0.022502250225022502,0.3431818181818182,10.214285714285714,7.333333333333333,0.14446444644464446,0.7272727272727273,2023,16,PIA,McLaren,McLaren,50.0,8.855952380952381,2.3095238095238093,0.036453645364536456
0.0306030603060306,0.38636363636363635,9.666666666666666,4.0,0.1476147614761476,0.7727272727272727,2023,17,PIA,McLaren,McLaren,50.0,8.855952380952381,2.3095238095238093,0.036453645364536456
0.0306030603060306,0.38636363636363635,9.666666666666666,4.0,0.15886588658865886,0.8181818181818182,2023,18,PIA,McLaren,McLaren,50.0,8.855952380952381,2.3095238095238093,0.036453645364536456
0.032403240324032405,0.4159090909090909,9.5625,4.333333333333333,0.1683168316831683,0.8636363636363636,2023,19,PIA,McLaren,McLaren,50.0,8.855952380952381,2.3095238095238093,0.036453645364536456
0.032403240324032405,0.4318181818181818,9.823529411764707,8.0,0.17956795679567955,0.9090909090909091,2023,20,PIA,McLaren,McLaren,50.0,8.855952380952381,2.3095238095238093,0.036453645364536456
0.03285328532853286,0.45681818181818185,9.833333333333334,10.666666666666666,0.19036903690369036,0.9545454545454546,2023,21,PIA,McLaren,McLaren,50.0,8.855952380952381,2.3095238095238093,0.036453645364536456
0.036453645364536456,0.4909090909090909,9.631578947368421,10.0,0.198019801980198,1.0,2023,22,PIA,McLaren,McLaren,50.0,8.855952380952381,2.3095238095238093,0.036453645364536456
0.0,0.01818181818181818,13.0,13.0,0.11746174617461747,0.5,2023,11,RIC,AlphaTauri,AlphaTauri,37.46922642574816,11.33939510939511,2.5814671814671826,0.0027002700270027003
0.0,0.029545454545454545,14.5,14.5,0.12871287128712872,0.5454545454545454,2023,12,RIC,AlphaTauri,AlphaTauri,37.46922642574816,11.33939510939511,2.5814671814671826,0.0027002700270027003
0.0,0.04318181818181818,14.666666666666666,14.666666666666666,0.18946894689468946,0.8181818181818182,2023,18,RIC,AlphaTauri,AlphaTauri,37.46922642574816,11.33939510939511,2.5814671814671826,0.0027002700270027003
0.0027002700270027003,0.075,12.75,12.666666666666666,0.198019801980198,0.8636363636363636,2023,19,RIC,AlphaTauri,AlphaTauri,37.46922642574816,11.33939510939511,2.5814671814671826,0.0027002700270027003
0.0027002700270027003,0.09318181818181819,12.8,11.666666666666666,0.20927092709270925,0.9090909090909091,2023,20,RIC,AlphaTauri,AlphaTauri,37.46922642574816,11.33939510939511,2.5814671814671826,0.0027002700270027003
0.0027002700270027003,0.10909090909090909,13.0,11.333333333333334,0.2205220522052205,0.9545454545454546,2023,21,RIC,AlphaTauri,AlphaTauri,37.46922642574816,11.33939510939511,2.5814671814671826,0.0027002700270027003
0.0027002700270027003,0.1318181818181818,12.714285714285714,12.666666666666666,0.23177317731773175,1.0,2023,22,RIC,AlphaTauri,AlphaTauri,37.46922642574816,11.33939510939511,2.5814671814671826,0.0027002700270027003
0.0,0.01818181818181818,13.0,13.0,0.13996399639963997,0.5909090909090909,2023,13,LAW,AlphaTauri,AlphaTauri,50.0,11.33939510939511,2.5814671814671826,0.0009000900090009
0.0,0.04090909090909091,12.0,12.0,0.15121512151215122,0.6363636363636364,2023,14,LAW,AlphaTauri,AlphaTauri,50.0,11.33939510939511,2.5814671814671826,0.0009000900090009
0.0009000900090009,0.06818181818181818,11.0,11.0,0.1548154815481548,0.6818181818181818,2023,15,LAW,AlphaTauri,AlphaTauri,50.0,11.33939510939511,2.5814671814671826,0.0009000900090009
0.0009000900090009,0.09090909090909091,11.0,10.333333333333334,0.16606660666066606,0.7272727272727273,2023,16,LAW,AlphaTauri,AlphaTauri,50.0,11.33939510939511,2.5814671814671826,0.0009000900090009
0.0009000900090009,0.1,12.2,12.333333333333334,0.1773177317731773,0.7727272727272727,2023,17,LAW,AlphaTauri,AlphaTauri,50.0,11.33939510939511,2.5814671814671826,0.0009000900090009
0.010313531353135313,0.041666666666666664,1.0,1.0,0.0,0.041666666666666664,2024,1,VER,Red Bull Racing,Red Bull Racing,80.91558441558442,3.095859019029751,-0.5563298490127759,0.16336633663366337
0.020627062706270627,0.08333333333333333,1.0,1.0,0.0,0.08333333333333333,2024,2,VER,Red Bull Racing,Red Bull Racing,80.91558441558442,3.095859019029751,-0.5563298490127759,0.16336633663366337
0.020627062706270627,0.08333333333333333,1.0,1.0,0.0,0.125,2024,3,VER,Red Bull Racing,Red Bull Racing,80.91558441558442,3.095859019029751,-0.5563298490127759,0.16336633663366337
0.03094059405940594,0.125,1.0,1.0,0.0,0.16666666666666666,2024,4,VER,Red Bull Racing,Red Bull Racing,80.91558441558442,3.095859019029751,-0.5563298490127759,0.16336633663366337
0.041254125412541254,0.16666666666666666,1.0,1.0,0.0,0.20833333333333334,2024,5,VER,Red Bull Racing,Red Bull Racing,80.91558441558442,3.095859019029751,-0.5563298490127759,0.16336633663366337
0.04867986798679868,0.20625,1.2,1.3333333333333333,0.0,0.25,2024,6,VER,Red Bull Racing,Red Bull Racing,80.91558441558442,3.095859019029751,-0.5563298490127759,0.16336633663366337
0.05899339933993399,0.24791666666666667,1.1666666666666667,1.3333333333333333,0.0,0.2916666666666667,2024,7,VER,Red Bull Racing,Red Bull Racing,80.91558441558442,3.095859019029751,-0.5563298490127759,0.16336633663366337
0.06229372937293729,0.2791666666666667,1.8571428571428572,3.0,0.0,0.3333333333333333,2024,8,VER,Red Bull Racing,Red Bull Racing,80.91558441558442,3.095859019029751,-0.5563298490127759,0.16336633663366337
0.07260726072607261,0.32083333333333336,1.75,2.6666666666666665,0.0,0.375,2024,9,VER,Red Bull Racing,Red Bull Racing,80.91558441558442,3.095859019029751,-0.5563298490127759,0.16336633663366337
0.08292079207920793,0.3625,1.6666666666666667,2.6666666666666665,0.0,0.4166666666666667,2024,10,VER,Red Bull Racing,Red Bull Racing,80.91558441558442,3.095859019029751,-0.5563298490127759,0.16336633663366337
0.08704620462046204,0.3958333333333333,2.0,2.3333333333333335,0.0,0.4583333333333333,2024,11,VER,Red Bull Racing,Red Bull Racing,80.91558441558442,3.095859019029751,-0.5563298490127759,0.16336633663366337
0.09447194719471948,0.4354166666666667,2.0,2.6666666666666665,0.0,0.5,2024,12,VER,Red Bull Racing,Red Bull Racing,80.91558441558442,3.095859019029751,-0.5563298490127759,0.16336633663366337
0.0985973597359736,0.46875,2.25,4.0,0.0,0.5416666666666666,2024,13,VER,Red Bull Racing,Red Bull Racing,80.91558441558442,3.095859019029751,-0.5563298490127759,0.16336633663366337
0.10354785478547855,0.5041666666666667,2.3846153846153846,3.6666666666666665,0.0,0.5833333333333334,2024,14,VER,Red Bull Racing,Red Bull Racing,80.91558441558442,3.095859019029751,-0.5563298490127759,0.16336633663366337
0.11097359735973597,0.54375,2.357142857142857,3.6666666666666665,0.0,0.625,2024,15,VER,Red Bull Racing,Red Bull Racing,80.91558441558442,3.095859019029751,-0.5563298490127759,0.16336633663366337
0.11427392739273927,0.575,2.6,4.0,0.0,0.6666666666666666,2024,16,VER,Red Bull Racing,Red Bull Racing,80.91558441558442,3.095859019029751,-0.5563298490127759,0.16336633663366337
0.1183993399339934,0.6083333333333333,2.75,4.333333333333333,0.0,0.7083333333333334,2024,17,VER,Red Bull Racing,Red Bull Racing,80.91558441558442,3.095859019029751,-0.5563298490127759,0.16336633663366337
0.12582508250825084,0.6479166666666667,2.7058823529411766,4.333333333333333,0.0,0.75,2024,18,VER,Red Bull Racing,Red Bull Racing,80.91558441558442,3.095859019029751,-0.5563298490127759,0.16336633663366337
0.132013201320132,0.6854166666666667,2.7222222222222223,3.3333333333333335,0.0,0.7916666666666666,2024,19,VER,Red Bull Racing,Red Bull Racing,80.91558441558442,3.095859019029751,-0.5563298490127759,0.16336633663366337
0.1353135313531353,0.7166666666666667,2.8947368421052633,3.6666666666666665,0.0,0.8333333333333334,2024,20,VER,Red Bull Racing,Red Bull Racing,80.91558441558442,3.095859019029751,-0.5563298490127759,0.16336633663366337
0.14562706270627063,0.7583333333333333,2.8,3.3333333333333335,0.0,0.875,2024,21,VER,Red Bull Racing,Red Bull Racing,80.91558441558442,3.095859019029751,-0.5563298490127759,0.16336633663366337
0.14975247524752475,0.7916666666666666,2.9047619047619047,4.0,0.0,0.9166666666666666,2024,22,VER,Red Bull Racing,Red Bull Racing,80.91558441558442,3.095859019029751,-0.5563298490127759,0.16336633663366337
0.16006600660066006,0.8333333333333334,2.8181818181818183,2.3333333333333335,0.0,0.9583333333333334,2024,23,VER,Red Bull Racing,Red Bull Racing,80.91558441558442,3.095859019029751,-0.5563298490127759,0.16336633663366337
0.16336633663366337,0.8645833333333334,2.9565217391304346,4.0,0.0,1.0,2024,24,VER,Red Bull Racing,Red Bull Racing,80.91558441558442,3.095859019029751,-0.5563298490127759,0.16336633663366337
0.007425742574257425,0.03958333333333333,2.0,2.0,0.002887788778877888,0.041666666666666664,2024,1,PER,Red Bull Racing,Red Bull Racing,48.057359307359306,3.095859019029751,-0.5563298490127759,0.056518151815181515
0.01485148514851485,0.07916666666666666,2.0,2.0,0.005775577557755776,0.08333333333333333,2024,2,PER,Red Bull Racing,Red Bull Racing,48.057359307359306,3.095859019029751,-0.5563298490127759,0.056518151815181515
0.018976897689768978,0.1125,3.0,3.0,0.0016501650165016493,0.125,2024,3,PER,Red Bull Racing,Red Bull Racing,48.057359307359306,3.095859019029751,-0.5563298490127759,0.056518151815181515
0.026402640264026403,0.15208333333333332,2.75,3.0,0.004537953795379537,0.16666666666666666,2024,4,PER,Red Bull Racing,Red Bull Racing,48.057359307359306,3.095859019029751,-0.5563298490127759,0.056518151815181515
0.03259075907590759,0.18958333333333333,2.8,3.3333333333333335,0.008663366336633664,0.20833333333333334,2024,5,PER,Red Bull Racing,Red Bull Racing,48.057359307359306,3.095859019029751,-0.5563298490127759,0.056518151815181515
0.037541254125412545,0.225,3.0,3.0,0.011138613861386135,0.25,2024,6,PER,Red Bull Racing,Red Bull Racing,48.057359307359306,3.095859019029751,-0.5563298490127759,0.056518151815181515
0.039191419141914194,0.2520833333333333,3.7142857142857144,5.0,0.0198019801980198,0.2916666666666667,2024,7,PER,Red Bull Racing,Red Bull Racing,48.057359307359306,3.095859019029751,-0.5563298490127759,0.056518151815181515
0.039191419141914194,0.2520833333333333,3.7142857142857144,5.0,0.023102310231023097,0.3333333333333333,2024,8,PER,Red Bull Racing,Red Bull Racing,48.057359307359306,3.095859019029751,-0.5563298490127759,0.056518151815181515
0.039191419141914194,0.2520833333333333,3.7142857142857144,5.0,0.03341584158415842,0.375,2024,9,PER,Red Bull Racing,Red Bull Racing,48.057359307359306,3.095859019029751,-0.5563298490127759,0.056518151815181515
0.04084158415841584,0.2791666666666667,4.25,6.666666666666667,0.04207920792079208,0.4166666666666667,2024,10,PER,Red Bull Racing,Red Bull Racing,48.057359307359306,3.095859019029751,-0.5563298490127759,0.056518151815181515
0.043316831683168314,0.30833333333333335,4.555555555555555,7.666666666666667,0.04372937293729373,0.4583333333333333,2024,11,PER,Red Bull Racing,Red Bull Racing,48.057359307359306,3.095859019029751,-0.5563298490127759,0.056518151815181515
0.043316831683168314,0.31666666666666665,5.8,10.666666666666666,0.051155115511551164,0.5,2024,12,PER,Red Bull Racing,Red Bull Racing,48.057359307359306,3.095859019029751,-0.5563298490127759,0.056518151815181515
0.04579207920792079,0.3458333333333333,5.909090909090909,10.333333333333334,0.052805280528052806,0.5416666666666666,2024,13,PER,Red Bull Racing,Red Bull Racing,48.057359307359306,3.095859019029751,-0.5563298490127759,0.056518151815181515
0.04826732673267327,0.375,6.0,10.333333333333334,0.05528052805280528,0.5833333333333334,2024,14,PER,Red Bull Racing,Red Bull Racing,48.057359307359306,3.095859019029751,-0.5563298490127759,0.056518151815181515
0.05156765676567657,0.40625,6.0,6.666666666666667,0.0594059405940594,0.625,2024,15,PER,Red Bull Racing,Red Bull Racing,48.057359307359306,3.095859019029751,-0.5563298490127759,0.056518151815181515
0.053217821782178217,0.43333333333333335,6.142857142857143,7.0,0.06105610561056105,0.6666666666666666,2024,16,PER,Red Bull Racing,Red Bull Racing,48.057359307359306,3.095859019029751,-0.5563298490127759,0.056518151815181515
0.053217821782178217,0.44166666666666665,6.866666666666666,10.333333333333334,0.0651815181518152,0.7083333333333334,2024,17,PER,Red Bull Racing,Red Bull Racing,48.057359307359306,3.095859019029751,-0.5563298490127759,0.056518151815181515
0.05363036303630363,0.46458333333333335,7.0625,11.666666666666666,0.07219471947194721,0.75,2024,18,PER,Red Bull Racing,Red Bull Racing,48.057359307359306,3.095859019029751,-0.5563298490127759,0.056518151815181515
0.056105610561056105,0.49375,7.0588235294117645,11.333333333333334,0.0759075907590759,0.7916666666666666,2024,19,PER,Red Bull Racing,Red Bull Racing,48.057359307359306,3.095859019029751,-0.5563298490127759,0.056518151815181515
0.056105610561056105,0.5020833333333333,7.611111111111111,11.333333333333334,0.07920792079207921,0.8333333333333334,2024,20,PER,Red Bull Racing,Red Bull Racing,48.057359307359306,3.095859019029751,-0.5563298490127759,0.056518151815181515
0.056105610561056105,0.5229166666666667,7.7894736842105265,11.666666666666666,0.08952145214521452,0.875,2024,21,PER,Red Bull Racing,Red Bull Racing,48.057359307359306,3.095859019029751,-0.5563298490127759,0.056518151815181515
0.056518151815181515,0.5458333333333333,7.9,12.666666666666666,0.09323432343234322,0.9166666666666666,2024,22,PER,Red Bull Racing,Red Bull Racing,48.057359307359306,3.095859019029751,-0.5563298490127759,0.056518151815181515
0.056518151815181515,0.5458333333333333,7.9,12.666666666666666,0.10354785478547854,0.9583333333333334,2024,23,PER,Red Bull Racing,Red Bull Racing,48.057359307359306,3.095859019029751,-0.5563298490127759,0.056518151815181515
0.056518151815181515,0.5458333333333333,7.9,12.666666666666666,0.10684818481848185,1.0,2024,24,PER,Red Bull Racing,Red Bull Racing,48.057359307359306,3.095859019029751,-0.5563298490127759,0.056518151815181515
0.006188118811881188,0.0375,3.0,3.0,0.004125412541254125,0.041666666666666664,2024,1,SAI,Ferrari,Ferrari,58.48809523809524,5.4218671679198,2.626315789473684,0.10767326732673267
0.0165016501650165,0.07916666666666666,2.0,2.0,0.004125412541254127,0.125,2024,3,SAI,Ferrari,Ferrari,58.48809523809524,5.4218671679198,2.626315789473684,0.10767326732673267
0.02268976897689769,0.11666666666666667,2.3333333333333335,2.3333333333333335,0.00825082508250825,0.16666666666666666,2024,4,SAI,Ferrari,Ferrari,58.48809523809524,5.4218671679198,2.626315789473684,0.10767326732673267
0.026815181518151814,0.15,3.0,3.0,0.01443894389438944,0.20833333333333334,2024,5,SAI,Ferrari,Ferrari,58.48809523809524,5.4218671679198,2.626315789473684,0.10767326732673267
0.03094059405940594,0.18333333333333332,3.4,4.333333333333333,0.01773927392739274,0.25,2024,6,SAI,Ferrari,Ferrari,58.48809523809524,5.4218671679198,2.626315789473684,0.10767326732673267
0.03506600660066007,0.21666666666666667,3.6666666666666665,5.0,0.023927392739273926,0.2916666666666667,2024,7,SAI,Ferrari,Ferrari,58.48809523809524,5.4218671679198,2.626315789473684,0.10767326732673267
0.041254125412541254,0.25416666666666665,3.5714285714285716,4.333333333333333,0.021039603960396037,0.3333333333333333,2024,8,SAI,Ferrari,Ferrari,58.48809523809524,5.4218671679198,2.626315789473684,0.10767326732673267
0.041254125412541254,0.25416666666666665,3.5714285714285716,4.333333333333333,0.03135313531353136,0.375,2024,9,SAI,Ferrari,Ferrari,58.48809523809524,5.4218671679198,2.626315789473684,0.10767326732673267
0.04455445544554455,0.28541666666666665,3.875,4.666666666666667,0.03836633663366337,0.4166666666666667,2024,10,SAI,Ferrari,Ferrari,58.48809523809524,5.4218671679198,2.626315789473684,0.10767326732673267
0.050742574257425746,0.3229166666666667,3.7777777777777777,4.0,0.0363036303630363,0.4583333333333333,2024,11,SAI,Ferrari,Ferrari,58.48809523809524,5.4218671679198,2.626315789473684,0.10767326732673267
0.054867986798679866,0.35625,3.9,4.666666666666667,0.03960396039603961,0.5,2024,12,SAI,Ferrari,Ferrari,58.48809523809524,5.4218671679198,2.626315789473684,0.10767326732673267
0.05816831683168317,0.3875,4.090909090909091,4.666666666666667,0.040429042904290426,0.5416666666666666,2024,13,SAI,Ferrari,Ferrari,58.48809523809524,5.4218671679198,2.626315789473684,0.10767326732673267
0.06146864686468647,0.41875,4.25,5.666666666666667,0.04207920792079208,0.5833333333333334,2024,14,SAI,Ferrari,Ferrari,58.48809523809524,5.4218671679198,2.626315789473684,0.10767326732673267
0.0655940594059406,0.45208333333333334,4.3076923076923075,5.666666666666667,0.045379537953795374,0.625,2024,15,SAI,Ferrari,Ferrari,58.48809523809524,5.4218671679198,2.626315789473684,0.10767326732673267
0.07054455445544554,0.4875,4.285714285714286,5.0,0.04372937293729373,0.6666666666666666,2024,16,SAI,Ferrari,Ferrari,58.48809523809524,5.4218671679198,2.626315789473684,0.10767326732673267
0.07054455445544554,0.49375,5.2,9.0,0.047854785478547865,0.7083333333333334,2024,17,SAI,Ferrari,Ferrari,58.48809523809524,5.4218671679198,2.626315789473684,0.10767326732673267
0.07301980198019802,0.5229166666666667,5.3125,9.666666666666666,0.05280528052805282,0.75,2024,18,SAI,Ferrari,Ferrari,58.48809523809524,5.4218671679198,2.626315789473684,0.10767326732673267
0.08044554455445545,0.5625,5.117647058823529,9.0,0.05156765676567655,0.7916666666666666,2024,19,SAI,Ferrari,Ferrari,58.48809523809524,5.4218671679198,2.626315789473684,0.10767326732673267
0.09075907590759076,0.6041666666666666,4.888888888888889,3.3333333333333335,0.04455445544554455,0.8333333333333334,2024,20,SAI,Ferrari,Ferrari,58.48809523809524,5.4218671679198,2.626315789473684,0.10767326732673267
0.09075907590759076,0.6041666666666666,4.888888888888889,3.3333333333333335,0.054867986798679866,0.875,2024,21,SAI,Ferrari,Ferrari,58.48809523809524,5.4218671679198,2.626315789473684,0.10767326732673267
0.09694719471947194,0.6416666666666667,4.7894736842105265,2.0,0.052805280528052806,0.9166666666666666,2024,22,SAI,Ferrari,Ferrari,58.48809523809524,5.4218671679198,2.626315789473684,0.10767326732673267
0.10024752475247525,0.6729166666666667,4.85,3.3333333333333335,0.05981848184818481,0.9583333333333334,2024,23,SAI,Ferrari,Ferrari,58.48809523809524,5.4218671679198,2.626315789473684,0.10767326732673267
0.10767326732673267,0.7125,4.714285714285714,3.6666666666666665,0.0556930693069307,1.0,2024,24,SAI,Ferrari,Ferrari,58.48809523809524,5.4218671679198,2.626315789473684,0.10767326732673267
0.0049504950495049506,0.035416666666666666,4.0,4.0,0.005363036303630363,0.041666666666666664,2024,1,LEC,Ferrari,Ferrari,63.68398268398269,5.4218671679198,2.626315789473684,0.13366336633663367
0.011138613861386138,0.07291666666666667,3.5,3.5,0.009488448844884489,0.08333333333333333,2024,2,LEC,Ferrari,Ferrari,63.68398268398269,5.4218671679198,2.626315789473684,0.13366336633663367
0.018564356435643563,0.1125,3.0,3.0,0.0020627062706270634,0.125,2024,3,LEC,Ferrari,Ferrari,63.68398268398269,5.4218671679198,2.626315789473684,0.13366336633663367
0.023514851485148515,0.14791666666666667,3.25,3.0,0.007425742574257425,0.16666666666666666,2024,4,LEC,Ferrari,Ferrari,63.68398268398269,5.4218671679198,2.626315789473684,0.13366336633663367
0.028465346534653466,0.18333333333333332,3.4,3.3333333333333335,0.012788778877887787,0.20833333333333334,2024,5,LEC,Ferrari,Ferrari,63.68398268398269,5.4218671679198,2.626315789473684,0.13366336633663367
0.034653465346534656,0.22083333333333333,3.3333333333333335,3.6666666666666665,0.014026402640264023,0.25,2024,6,LEC,Ferrari,Ferrari,63.68398268398269,5.4218671679198,2.626315789473684,0.13366336633663367
0.04084158415841584,0.25833333333333336,3.2857142857142856,3.3333333333333335,0.01815181518151815,0.2916666666666667,2024,7,LEC,Ferrari,Ferrari,63.68398268398269,5.4218671679198,2.626315789473684,0.13366336633663367
0.05115511551155116,0.3,3.0,2.3333333333333335,0.011138613861386135,0.3333333333333333,2024,8,LEC,Ferrari,Ferrari,63.68398268398269,5.4218671679198,2.626315789473684,0.13366336633663367
0.05115511551155116,0.3,3.0,2.3333333333333335,0.021452145214521455,0.375,2024,9,LEC,Ferrari,Ferrari,63.68398268398269,5.4218671679198,2.626315789473684,0.13366336633663367
0.05528052805280528,0.3333333333333333,3.2222222222222223,3.0,0.02764026402640264,0.4166666666666667,2024,10,LEC,Ferrari,Ferrari,63.68398268398269,5.4218671679198,2.626315789473684,0.13366336633663367
0.05528052805280528,0.3541666666666667,4.0,5.666666666666667,0.03176567656765676,0.4583333333333333,2024,11,LEC,Ferrari,Ferrari,63.68398268398269,5.4218671679198,2.626315789473684,0.13366336633663367
0.05528052805280528,0.36875,4.909090909090909,10.0,0.039191419141914194,0.5,2024,12,LEC,Ferrari,Ferrari,63.68398268398269,5.4218671679198,2.626315789473684,0.13366336633663367
0.06023102310231023,0.4041666666666667,4.833333333333333,9.666666666666666,0.038366336633663366,0.5416666666666666,2024,13,LEC,Ferrari,Ferrari,63.68398268398269,5.4218671679198,2.626315789473684,0.13366336633663367
0.06641914191419142,0.44166666666666665,4.6923076923076925,7.0,0.037128712871287134,0.5833333333333334,2024,14,LEC,Ferrari,Ferrari,63.68398268398269,5.4218671679198,2.626315789473684,0.13366336633663367
0.07260726072607261,0.4791666666666667,4.571428571428571,3.3333333333333335,0.03836633663366336,0.625,2024,15,LEC,Ferrari,Ferrari,63.68398268398269,5.4218671679198,2.626315789473684,0.13366336633663367
0.08292079207920793,0.5208333333333334,4.333333333333333,2.3333333333333335,0.031353135313531344,0.6666666666666666,2024,16,LEC,Ferrari,Ferrari,63.68398268398269,5.4218671679198,2.626315789473684,0.13366336633663367
0.09034653465346534,0.5604166666666667,4.1875,2.0,0.02805280528052806,0.7083333333333334,2024,17,LEC,Ferrari,Ferrari,63.68398268398269,5.4218671679198,2.626315789473684,0.13366336633663367
0.09447194719471948,0.59375,4.235294117647059,2.6666666666666665,0.03135313531353136,0.75,2024,18,LEC,Ferrari,Ferrari,63.68398268398269,5.4218671679198,2.626315789473684,0.13366336633663367
0.10478547854785479,0.6354166666666666,4.055555555555555,2.6666666666666665,0.02722772277227721,0.7916666666666666,2024,19,LEC,Ferrari,Ferrari,63.68398268398269,5.4218671679198,2.626315789473684,0.13366336633663367
0.11097359735973597,0.6729166666666667,4.0,3.0,0.024339933993399343,0.8333333333333334,2024,20,LEC,Ferrari,Ferrari,63.68398268398269,5.4218671679198,2.626315789473684,0.13366336633663367
0.1150990099009901,0.70625,4.05,3.0,0.030528052805280523,0.875,2024,21,LEC,Ferrari,Ferrari,63.68398268398269,5.4218671679198,2.626315789473684,0.13366336633663367
0.12004950495049505,0.7416666666666667,4.0476190476190474,4.0,0.0297029702970297,0.9166666666666666,2024,22,LEC,Ferrari,Ferrari,63.68398268398269,5.4218671679198,2.626315789473684,0.13366336633663367
0.12747524752475248,0.78125,3.9545454545454546,3.6666666666666665,0.03259075907590758,0.9583333333333334,2024,23,LEC,Ferrari,Ferrari,63.68398268398269,5.4218671679198,2.626315789473684,0.13366336633663367
0.13366336633663367,0.81875,3.9130434782608696,3.0,0.0297029702970297,1.0,2024,24,LEC,Ferrari,Ferrari,63.68398268398269,5.4218671679198,2.626315789473684,0.13366336633663367
0.004125412541254125,0.03333333333333333,5.0,5.0,0.006188118811881188,0.041666666666666664,2024,1,RUS,Mercedes,Mercedes,54.39069264069264,5.548475274725275,1.1940476190476188,0.0924092409240924
0.007425742574257425,0.06458333333333334,5.5,5.5,0.013201320132013201,0.08333333333333333,2024,2,RUS,Mercedes,Mercedes,54.39069264069264,5.548475274725275,1.1940476190476188,0.0924092409240924
0.007425742574257425,0.07291666666666667,9.333333333333334,9.333333333333334,0.013201320132013201,0.125,2024,3,RUS,Mercedes,Mercedes,54.39069264069264,5.548475274725275,1.1940476190476188,0.0924092409240924
0.009900990099009901,0.10208333333333333,8.75,10.0,0.021039603960396037,0.16666666666666666,2024,4,RUS,Mercedes,Mercedes,54.39069264069264,5.548475274725275,1.1940476190476188,0.0924092409240924
0.013201320132013201,0.13333333333333333,8.2,10.0,0.028052805280528052,0.20833333333333334,2024,5,RUS,Mercedes,Mercedes,54.39069264069264,5.548475274725275,1.1940476190476188,0.0924092409240924
0.01485148514851485,0.16041666666666668,8.166666666666666,7.0,0.03382838283828383,0.25,2024,6,RUS,Mercedes,Mercedes,54.39069264069264,5.548475274725275,1.1940476190476188,0.0924092409240924
0.017326732673267328,0.18958333333333333,8.0,7.0,0.041666666666666664,0.2916666666666667,2024,7,RUS,Mercedes,Mercedes,54.39069264069264,5.548475274725275,1.1940476190476188,0.0924092409240924
0.02145214521452145,0.22291666666666668,7.625,6.666666666666667,0.040841584158415836,0.3333333333333333,2024,8,RUS,Mercedes,Mercedes,54.39069264069264,5.548475274725275,1.1940476190476188,0.0924092409240924
0.02764026402640264,0.2604166666666667,7.111111111111111,5.0,0.04496699669966997,0.375,2024,9,RUS,Mercedes,Mercedes,54.39069264069264,5.548475274725275,1.1940476190476188,0.0924092409240924
0.03259075907590759,0.29583333333333334,6.8,4.0,0.050330033003300335,0.4166666666666667,2024,10,RUS,Mercedes,Mercedes,54.39069264069264,5.548475274725275,1.1940476190476188,0.0924092409240924
0.0429042904290429,0.3375,6.2727272727272725,2.6666666666666665,0.04414191419141914,0.4583333333333333,2024,11,RUS,Mercedes,Mercedes,54.39069264069264,5.548475274725275,1.1940476190476188,0.0924092409240924
0.0429042904290429,0.3375,6.2727272727272725,2.6666666666666665,0.051567656765676574,0.5,2024,12,RUS,Mercedes,Mercedes,54.39069264069264,5.548475274725275,1.1940476190476188,0.0924092409240924
0.04455445544554455,0.3645833333333333,6.416666666666667,4.333333333333333,0.054042904290429045,0.5416666666666666,2024,13,RUS,Mercedes,Mercedes,54.39069264069264,5.548475274725275,1.1940476190476188,0.0924092409240924
0.04455445544554455,0.36666666666666664,7.461538461538462,9.666666666666666,0.058993399339934,0.5833333333333334,2024,14,RUS,Mercedes,Mercedes,54.39069264069264,5.548475274725275,1.1940476190476188,0.0924092409240924
0.04702970297029703,0.3958333333333333,7.428571428571429,11.666666666666666,0.06394389438943894,0.625,2024,15,RUS,Mercedes,Mercedes,54.39069264069264,5.548475274725275,1.1940476190476188,0.0924092409240924
0.04950495049504951,0.425,7.4,11.333333333333334,0.06476897689768976,0.6666666666666666,2024,16,RUS,Mercedes,Mercedes,54.39069264069264,5.548475274725275,1.1940476190476188,0.0924092409240924
0.055693069306930694,0.4625,7.125,5.666666666666667,0.06270627062706272,0.7083333333333334,2024,17,RUS,Mercedes,Mercedes,54.39069264069264,5.548475274725275,1.1940476190476188,0.0924092409240924
0.06064356435643564,0.4979166666666667,6.9411764705882355,4.666666666666667,0.0651815181518152,0.75,2024,18,RUS,Mercedes,Mercedes,54.39069264069264,5.548475274725275,1.1940476190476188,0.0924092409240924
0.06394389438943894,0.5291666666666667,6.888888888888889,4.333333333333333,0.06806930693069306,0.7916666666666666,2024,19,RUS,Mercedes,Mercedes,54.39069264069264,5.548475274725275,1.1940476190476188,0.0924092409240924
0.06806930693069307,0.5625,6.7894736842105265,5.0,0.06724422442244224,0.8333333333333334,2024,20,RUS,Mercedes,Mercedes,54.39069264069264,5.548475274725275,1.1940476190476188,0.0924092409240924
0.07301980198019802,0.5979166666666667,6.65,5.0,0.07260726072607261,0.875,2024,21,RUS,Mercedes,Mercedes,54.39069264069264,5.548475274725275,1.1940476190476188,0.0924092409240924
0.08333333333333333,0.6395833333333333,6.380952380952381,3.3333333333333335,0.06641914191419142,0.9166666666666666,2024,22,RUS,Mercedes,Mercedes,54.39069264069264,5.548475274725275,1.1940476190476188,0.0924092409240924
